date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2024-04-28,0.5099,731.9,1375.9,True,65.0,False,4.322951244549689
2024-04-29,0.5147,737.1,1375.9,False,67.0,False,4.084335112698634
2024-04-30,0.5004,718.0,1378.7,False,67.0,False,4.072830804769412
2024-05-01,0.5173,739.2,1378.0,True,54.0,False,3.6979718012219998
2024-05-02,0.5178,728.5,1378.0,False,43.0,False,2.0982486471456507
2024-05-03,0.5312,753.7,1378.5,False,48.0,False,2.9280342261319703
2024-05-04,0.5299,750.2,1365.2,True,67.0,False,3.701935148331925
2024-05-05,0.5292,745.0,1365.2,True,69.0,False,3.1193478140027153
2024-05-06,0.5398,758.0,1365.2,True,71.0,False,2.858466641343771
2024-05-07,0.5242,737.9,1365.2,False,68.0,False,3.11081370431725
2024-05-08,0.5168,725.2,1357.8,False,64.0,False,3.3473835611878
2024-05-09,0.5206,727.8,1364.4,False,55.0,False,2.462789873398896
2024-05-10,0.5019,709.0,1367.9,False,66.0,False,3.27012196842289
2024-05-11,0.5057,712.8,1367.9,True,53.0,False,3.0434492794280343
2024-05-12,0.4989,703.3,1367.9,True,56.0,False,3.0558771075736235
2024-05-13,0.505,706.2,1367.9,False,57.0,False,2.230853248348441
2024-05-14,0.4999,703.4,1370.1,False,66.0,False,2.699176431155159
2024-05-15,0.5186,721.3,1369.0,True,64.0,False,1.596786538573669
2024-05-16,0.5155,717.1,1369.0,False,70.0,False,1.6126095424598752
2024-05-17,0.5231,724.4,1349.4,False,74.0,False,2.6249635308789987
2024-05-18,0.521,724.5,1355.2,True,73.0,False,2.6117923256293585
2024-05-19,0.5091,709.0,1355.2,True,72.0,False,2.7637029672707536
2024-05-20,0.5379,733.3,1355.2,False,70.0,False,0.5950817085025539
2024-05-21,0.5372,740.8,1356.2,False,76.0,False,1.6813326799081318
2024-05-22,0.5272,726.6,1364.4,False,76.0,False,1.0132353196322441
2024-05-23,0.529,738.7,1363.1,False,76.0,False,2.4435710938552235
2024-05-24,0.5364,744.1,1364.5,False,74.0,False,1.6644218790689447
2024-05-25,0.542,752.1,1370.0,True,76.0,False,1.2874727287418786
2024-05-26,0.5285,736.3,1370.0,True,75.0,False,1.6925743565662454
2024-05-27,0.5343,738.9,1370.0,False,74.0,False,0.9438640639024332
2024-05-28,0.5291,731.6,1365.4,False,72.0,False,1.268886972710015
2024-05-29,0.5239,728.2,1359.5,False,72.0,False,2.240523428797836
2024-05-30,0.519,721.9,1364.8,False,73.0,False,1.9156010634573173
2024-05-31,0.5179,724.4,1376.5,False,73.0,False,1.6146474905256891
2024-06-01,0.5189,726.0,1381.6,True,72.0,False,1.2676251698534369
2024-06-02,0.5137,720.2,1381.6,True,73.0,False,1.4755062757006998
2024-06-03,0.5203,725.1,1381.6,False,73.0,False,0.8699381820719276
2024-06-04,0.526,727.2,1377.6,False,73.0,False,0.3563810760323749
2024-06-05,0.5263,728.3,1373.1,False,75.0,False,0.7800971775857812
2024-06-06,0.5218,725.0,1371.5,True,78.0,False,1.3066886029416303
2024-06-07,0.4989,704.3,1371.5,False,77.0,False,2.9315167813228404
2024-06-08,0.4926,698.0,1366.9,True,72.0,False,3.6631189820626187
2024-06-09,0.4985,700.7,1366.9,True,75.0,False,2.8324566941001494
2024-06-10,0.497,695.3,1366.9,False,72.0,False,2.347937945913814
2024-06-11,0.4803,680.8,1377.9,False,74.0,False,2.8701232811090494
2024-06-12,0.4915,690.2,1377.4,False,72.0,False,1.9509681132172663
2024-06-13,0.4768,676.4,1377.8,False,70.0,False,2.9629961586460585
2024-06-14,0.4745,675.7,1371.0,False,74.0,False,3.8676360159529244
2024-06-15,0.4906,695.6,1377.7,True,74.0,False,2.914690202074688
2024-06-16,0.4889,691.1,1377.7,True,71.0,False,2.6044501350908966
2024-06-17,0.5044,710.5,1377.7,False,71.0,False,2.2431793798085575
2024-06-18,0.4907,689.8,1380.4,False,74.0,False,1.836199086846091
2024-06-19,0.493,695.5,1380.5,False,64.0,False,2.1912717927845993
2024-06-20,0.4885,691.6,1380.8,False,60.0,False,2.532049419380389
2024-06-21,0.4888,688.6,1383.8,False,63.0,False,1.80344973836839
2024-06-22,0.4864,688.6,1389.1,True,53.0,False,1.9154299072856817
2024-06-23,0.4796,676.4,1389.1,True,55.0,False,1.5291880805093472
2024-06-24,0.4738,671.5,1389.1,False,51.0,False,2.0275479545429187
2024-06-25,0.4755,672.9,1389.7,False,30.0,False,1.83075166121911
2024-06-26,0.4696,664.0,1386.4,False,46.0,False,1.9885556552776906
2024-06-27,0.4752,668.7,1390.1,False,40.0,False,1.2299093372397651
2024-06-28,0.4715,665.0,1389.2,False,47.0,False,1.5255085511958866
2024-06-29,0.4724,665.8,1382.4,True,30.0,False,1.9530392479693903
2024-06-30,0.476,667.5,1382.4,True,47.0,False,1.4403157096171793
2024-07-01,0.4768,670.2,1382.4,False,53.0,False,1.67974575876213
2024-07-02,0.4853,681.2,1380.8,False,51.0,False,1.6561293691542023
2024-07-03,0.4668,662.3,1387.4,False,50.0,False,2.2638685122893687
2024-07-04,0.4326,619.9,1389.4,False,44.0,False,3.1354164857346323
2024-07-05,0.4249,608.6,1381.9,False,29.0,False,3.649831425964689
2024-07-06,0.4487,637.6,1379.0,True,26.0,False,3.045248920699617
2024-07-07,0.4194,596.9,1379.0,True,29.0,False,3.206936391398618
2024-07-08,0.4314,612.5,1379.0,False,28.0,False,2.9583765758514957
2024-07-09,0.4355,615.7,1379.4,False,27.0,False,2.4921899020306615
2024-07-10,0.4385,621.7,1383.4,False,28.0,False,2.4857534582141794
2024-07-11,0.4488,634.2,1385.6,False,29.0,False,1.9848155512467658
2024-07-12,0.4742,667.4,1380.1,False,25.0,False,1.979786121159255
2024-07-13,0.5255,736.6,1376.3,True,25.0,False,1.8464473308619445
2024-07-14,0.5202,730.5,1376.3,True,33.0,False,2.03208525675338
2024-07-15,0.5368,754.8,1376.3,False,52.0,False,2.1659727646198723
2024-07-16,0.5791,809.0,1381.9,False,65.0,False,1.0923610675748208
2024-07-17,0.6257,874.8,1386.0,False,69.0,False,0.8740340688558446
2024-07-18,0.5693,800.0,1381.5,False,61.0,False,1.7180237790038522
2024-07-19,0.5729,800.0,1379.9,False,60.0,False,1.1960474695985157
2024-07-20,0.5936,831.8,1386.6,True,74.0,False,1.0587280722728076
2024-07-21,0.5984,834.0,1386.6,True,74.0,False,0.5132394014212505
2024-07-22,0.6076,849.4,1386.6,False,70.0,False,0.8192112846869604
2024-07-23,0.5972,836.0,1388.6,False,71.0,False,0.8113237452921362
2024-07-24,0.6175,864.6,1385.1,False,69.0,False,1.0874264182974658
2024-07-25,0.5993,842.1,1385.1,False,68.0,False,1.4467785154443913
2024-07-26,0.6032,841.3,1385.4,False,68.0,False,0.6733157724033045
2024-07-27,0.5954,828.5,1385.4,True,72.0,False,0.44041515727208935
2024-07-28,0.601,839.8,1385.4,True,71.0,False,0.8616840178067964
2024-07-29,0.6016,843.0,1385.4,False,74.0,False,1.145033771642856
2024-07-30,0.6274,879.5,1382.0,False,67.0,False,1.4339379618732995
2024-07-31,0.623,870.4,1384.6,False,61.0,False,0.9035645250704327
2024-08-01,0.5962,837.3,1380.1,False,52.0,False,1.7603433439924432
2024-08-02,0.5605,790.2,1365.9,False,57.0,False,3.2149254895214696
2024-08-03,0.5556,786.3,1372.8,True,37.0,False,3.0905289814576964
2024-08-04,0.5227,735.5,1372.8,True,34.0,False,2.4997736782699453
2024-08-05,0.4887,703.8,1372.8,False,26.0,False,4.905836950035836
2024-08-06,0.5057,724.0,1360.6,False,17.0,False,5.224082095014948
2024-08-07,0.6001,854.0,1372.2,False,29.0,False,3.7090912870980652
2024-08-08,0.6164,862.2,1376.4,False,20.0,False,1.6250388254323678
2024-08-09,0.5801,817.8,1377.7,False,48.0,False,2.3268446293740475
2024-08-10,0.5837,821.3,1369.4,True,40.0,False,2.7499941888015966
2024-08-11,0.5525,780.0,1369.4,True,39.0,False,3.0936691895978363
2024-08-12,0.568,795.9,1369.4,False,25.0,False,2.324550486796917
2024-08-13,0.5765,804.7,1367.7,False,31.0,False,2.0572455285907676
2024-08-14,0.5684,798.0,1370.3,False,30.0,False,2.455001583558891
2024-08-15,0.5605,788.3,1361.4,False,29.0,False,3.3070983364844375
2024-08-16,0.5634,787.0,1361.4,False,27.0,False,2.6058549534430098
2024-08-17,0.5661,788.0,1360.1,True,25.0,False,2.3439611432708674
2024-08-18,0.5628,784.8,1360.1,True,31.0,False,2.5260120563692423
2024-08-19,0.598,821.0,1360.1,False,28.0,False,0.9418203806084602
2024-08-20,0.5933,812.1,1337.8,False,30.0,False,2.3160983098327925
2024-08-21,0.5997,814.0,1332.0,False,26.0,False,1.9028032534786021
2024-08-22,0.5974,810.9,1332.4,False,39.0,False,1.8749616194342122
2024-08-23,0.6105,816.0,1335.9,False,34.0,False,0.05309803198865204
2024-08-24,0.6121,820.1,1340.1,True,56.0,False,-0.021359904317952427
2024-08-25,0.5996,805.3,1340.1,True,54.0,False,0.2210313678760789
2024-08-26,0.5871,789.2,1340.1,False,55.0,False,0.30851222584984406
2024-08-27,0.5662,770.5,1323.9,False,48.0,False,2.789226002864642
2024-08-28,0.569,777.0,1330.4,False,30.0,False,2.6423333442536556
2024-08-29,0.5615,764.3,1334.7,False,29.0,False,1.9836235089665255
2024-08-30,0.5665,770.8,1335.3,False,34.0,False,1.8973624671482447
2024-08-31,0.5661,770.0,1334.8,True,29.0,False,1.901686629074728
2024-09-01,0.5467,747.8,1334.8,True,26.0,False,2.475533726509771
2024-09-02,0.5674,769.6,1334.8,False,26.0,False,1.615399655373806
2024-09-03,0.5569,758.1,1338.8,False,26.0,False,1.6795405313345668
2024-09-04,0.5576,757.2,1341.0,False,27.0,False,1.264928954066491
2024-09-05,0.5441,740.1,1342.0,False,29.0,False,1.3582637319836
2024-09-06,0.5206,711.3,1335.8,False,22.0,False,2.2838827692395647
2024-09-07,0.5246,714.0,1330.4,True,23.0,False,2.302839789282518
2024-09-08,0.5292,718.0,1330.4,True,29.0,False,1.981729419234779
2024-09-09,0.5392,731.0,1330.4,False,26.0,False,1.9025981789015711
2024-09-10,0.5405,732.1,1339.5,False,33.0,False,1.1188194471061674
2024-09-11,0.5346,721.3,1344.3,False,37.0,False,0.3669620959081854
2024-09-12,0.5624,756.7,1340.3,False,31.0,False,0.38675233427389877
2024-09-13,0.5722,765.5,1339.6,False,32.0,False,-0.13295428299296974
2024-09-14,0.5953,798.3,1331.0,True,50.0,False,0.7516555618561016
2024-09-15,0.5703,769.4,1331.0,True,51.0,False,1.3609692817243335
2024-09-16,0.5861,789.9,1331.0,True,39.0,False,1.2563660181123204
2024-09-17,0.5836,785.1,1331.0,True,33.0,False,1.0721813207382969
2024-09-18,0.5851,783.1,1331.0,True,45.0,False,0.556250313796891
2024-09-19,0.5867,782.5,1331.0,False,49.0,False,0.20518692781397174
2024-09-20,0.5847,781.9,1331.8,False,54.0,False,0.41049515819540083
2024-09-21,0.5973,796.4,1329.9,True,54.0,False,0.2581647742937898
2024-09-22,0.5869,784.2,1329.9,True,52.0,False,0.4716980950773664
2024-09-23,0.5845,781.7,1329.9,False,50.0,False,0.5626271224107748
2024-09-24,0.5909,783.9,1335.5,False,54.0,False,-0.6648888397781882
2024-09-25,0.5827,780.1,1334.3,False,59.0,False,0.3348426175131536
2024-09-26,0.5903,780.0,1328.4,False,50.0,False,-0.5298088443078997
2024-09-27,0.5885,778.0,1329.7,False,61.0,False,-0.5786946148731098
2024-09-28,0.6136,807.8,1319.6,True,64.0,False,-0.23546307936544997
2024-09-29,0.6412,838.9,1319.6,True,63.0,False,-0.8541880306646821
2024-09-30,0.6113,808.4,1319.6,False,61.0,False,0.2142780602581995
2024-10-01,0.5966,800.0,1306.9,True,50.0,False,2.6040207899344914
2024-10-02,0.5379,725.3,1306.9,False,42.0,False,3.1748331474607205
2024-10-03,0.5214,707.6,1320.1,True,37.0,False,2.803988969114557
2024-10-04,0.5338,720.8,1320.1,False,41.0,False,2.2891047146109678
2024-10-05,0.5291,716.6,1333.3,True,49.0,False,1.5806910954289766
2024-10-06,0.5334,717.4,1333.3,True,50.0,False,0.8742878864435033
2024-10-07,0.5282,714.4,1333.3,False,50.0,False,1.4413849554872016
2024-10-08,0.5308,718.8,1346.5,False,49.0,False,0.5705433523682135
2024-10-09,0.5241,712.8,1347.8,True,49.0,False,0.9085764050775991
2024-10-10,0.5303,721.3,1347.8,False,39.0,False,0.9180506533341903
2024-10-11,0.5386,727.3,1349.4,False,32.0,False,0.07060667196450154
2024-10-12,0.539,726.2,1348.6,True,49.0,False,-0.09566713450105402
2024-10-13,0.5316,718.2,1348.6,True,50.0,False,0.1791340170845368
2024-10-14,0.5484,735.0,1348.6,False,48.0,False,-0.6182276392634689
2024-10-15,0.5415,732.0,1354.9,False,65.0,False,-0.22875828351757166
2024-10-16,0.5481,742.6,1360.4,False,73.0,False,-0.4070676702458531
2024-10-17,0.5439,740.2,1363.7,False,71.0,False,-0.20444875408787144
2024-10-18,0.5465,745.0,1366.5,False,73.0,False,-0.2399931172290537
2024-10-19,0.5438,743.1,1371.1,True,72.0,False,-0.3358591686006829
2024-10-20,0.5483,745.2,1371.1,True,73.0,False,-0.8744820734919334
2024-10-21,0.5448,746.1,1371.1,False,72.0,False,-0.11717656841333524
2024-10-22,0.5336,735.2,1370.4,False,70.0,False,0.5407979022747922
2024-10-23,0.5257,728.1,1380.1,False,71.0,False,0.3558048142034753
2024-10-24,0.5322,733.7,1382.0,False,69.0,False,-0.24478572683305222
2024-10-25,0.5017,706.9,1380.5,False,72.0,False,2.0651480006009137
2024-10-26,0.5133,718.6,1384.4,True,72.0,True,1.1240274798423266
2024-10-27,0.5167,720.4,1384.4,True,74.0,False,0.7102448824684471
2024-10-28,0.5192,723.3,1384.4,False,72.0,False,0.6287761181271945
2024-10-29,0.5286,735.6,1387.0,False,72.0,False,0.33168378006576127
2024-10-30,0.5231,727.1,1383.1,False,77.0,False,0.49763537536668956
2024-10-31,0.5095,711.6,1383.3,False,77.0,False,0.9660518676910534
2024-11-01,0.513,718.0,1379.3,False,75.0,False,1.4724959365070456
2024-11-02,0.5103,715.2,1377.9,True,72.0,False,1.7148205704059727
2024-11-03,0.5029,701.8,1377.9,True,74.0,False,1.2777461952261149
2024-11-04,0.5032,700.0,1377.9,False,70.0,False,0.9577603115083377
2024-11-05,0.514,713.0,1371.3,False,70.0,False,1.1565327115824253
2024-11-06,0.5421,746.5,1377.8,False,70.0,False,-0.05427461240137266
2024-11-07,0.5559,763.2,1391.5,False,77.0,False,-1.3360548655306004
2024-11-08,0.5541,772.0,1399.1,False,75.0,False,-0.41810336448659946
2024-11-09,0.5596,774.5,1385.4,True,75.0,False,-0.09929961934286302
2024-11-10,0.5888,815.2,1385.4,True,78.0,False,-0.0641786079675577
2024-11-11,0.6216,869.0,1385.4,False,76.0,False,0.9098562151831802
2024-11-12,0.7048,1002.0,1395.3,False,80.0,False,1.8906263308319238
2024-11-13,0.6901,978.0,1401.1,False,84.0,False,1.148091862448819
2024-11-14,0.7741,1095.0,1407.3,False,88.0,False,0.5148812832506344
2024-11-15,0.8924,1259.0,1406.4,False,80.0,False,0.31302124526209063
2024-11-16,1.122,1573.0,1402.8,True,86.0,False,-0.059824328933177906
2024-11-17,1.055,1485.0,1402.8,True,90.0,False,0.3409565432439088
2024-11-18,1.1151,1566.0,1402.8,False,83.0,False,0.11108878748902207
2024-11-19,1.1012,1548.0,1392.6,False,90.0,False,0.9435009052832344
2024-11-20,1.1045,1562.0,1392.0,False,83.0,False,1.5958747651977578
2024-11-21,1.2477,1741.0,1391.6,False,82.0,False,0.27072981863520695
2024-11-22,1.4739,2038.0,1398.1,False,94.0,False,-1.0996280079428211
2024-11-23,1.4697,2046.0,1400.5,True,93.0,False,-0.5982976802601514
2024-11-24,1.4334,1991.0,1400.5,True,80.0,False,-0.8207666868561891
2024-11-25,1.4151,1975.0,1400.5,False,82.0,False,-0.34551345788428334
2024-11-26,1.3993,1956.0,1398.2,False,79.0,False,-0.025620223725286717
2024-11-27,1.4709,2040.0,1401.2,False,75.0,False,-1.0201273242148146
2024-11-28,1.5431,2147.0,1396.8,False,77.0,False,-0.389814971320801
2024-11-29,1.8019,2488.0,1394.7,False,78.0,False,-0.999157645284543
2024-11-30,1.953,2704.0,1395.1,True,84.0,False,-0.757177955482613
2024-12-01,2.2942,3163.0,1395.1,True,81.0,False,-1.1759660124307292
2024-12-02,2.7243,3803.0,1395.1,False,80.0,False,0.061280496072835255
2024-12-03,2.5127,3510.0,1402.0,False,76.0,False,-0.36350006730432316
2024-12-04,2.36,3323.0,1403.4,False,78.0,False,0.3313985647447115
2024-12-05,2.2455,3187.0,1413.0,False,84.0,False,0.4446574993188568
2024-12-06,2.4266,3383.0,1414.9,False,72.0,False,-1.467827626332252
2024-12-07,2.612,3632.0,1419.4,True,75.0,False,-2.0356939638235594
2024-12-08,2.6031,3627.0,1419.4,True,79.0,False,-1.8360778120159793
2024-12-09,2.2122,3163.0,1419.4,False,78.0,False,0.7325905835033897
2024-12-10,2.3688,3393.0,1433.2,False,78.0,False,-0.057855102658876945
2024-12-11,2.3939,3390.0,1428.1,False,74.0,False,-0.8403296501521829
2024-12-12,2.3377,3339.0,1431.4,False,83.0,False,-0.2146857576364125
2024-12-13,2.422,3449.0,1431.5,False,76.0,False,-0.5218492841120859
2024-12-14,2.3997,3451.0,1432.7,True,83.0,False,0.37666145880201896
2024-12-15,2.4473,3493.0,1432.7,True,80.0,False,-0.3778031352505651
2024-12-16,2.4847,3592.0,1432.7,False,83.0,False,0.9037036263383591
2024-12-17,2.5655,3756.0,1434.9,False,87.0,False,2.0309496868843757
2024-12-18,2.309,3409.0,1436.6,False,81.0,False,2.7702010672304045
2024-12-19,2.2386,3382.0,1436.8,False,75.0,False,5.147943840974434
2024-12-20,2.2786,3452.0,1449.7,False,74.0,False,4.501988658918665
2024-12-21,2.2374,3400.0,1450.3,True,73.0,False,4.779768920053584
2024-12-22,2.2025,3347.0,1450.3,True,73.0,False,4.780857504686309
2024-12-23,2.2611,3401.0,1450.3,False,70.0,False,3.712001341467941
2024-12-24,2.3224,3454.0,1449.3,False,73.0,False,2.6188204128810844
2024-12-25,2.2968,3423.0,1453.6,True,73.0,False,2.52713114098877
2024-12-26,2.1549,3242.0,1453.6,False,79.0,False,3.500149012120768
2024-12-27,2.1454,3233.0,1462.9,False,74.0,False,3.010806741702665
2024-12-28,2.1836,3260.0,1474.1,True,72.0,False,1.278571756905733
2024-12-29,2.0926,3124.0,1474.1,True,73.0,False,1.2739753898923345
2024-12-30,2.0579,3057.0,1474.1,False,65.0,False,0.7730087516363948
2024-12-31,2.0836,3105.0,1470.0,False,64.0,False,1.3747791303121204
2025-01-01,2.3321,3479.0,1470.0,True,66.0,False,1.4822120263567884
2025-01-02,2.4025,3561.0,1470.0,False,70.0,False,0.8303425428443978
